Time,Air Temp,Track Temp,Humidity,Pressure,Wind Speed
9860,67.49996,69.00008000000001,35,30.025024476,1.3
9880,67.49996,69.00008000000001,35,30.025024476,1.3
9900,67.40006,69.00008000000001,35,30.025024476,0.6
9920,67.40006,69.00008000000001,35,30.025024476,0.6
9940,67.40006,69.00008000000001,35,30.025024476,0.6
9960,67.40006,69.00008000000001,35,30.02325267,1.9
9980,67.40006,69.00008000000001,35,30.02325267,1.9
10000,67.40006,69.00008000000001,35,30.02325267,1.9
10020,67.49996,69.00008000000001,35,30.024138573000002,4.6
10040,67.49996,69.00008000000001,35,30.024138573000002,4.6
10060,67.49996,69.00008000000001,35,30.024138573000002,4.6
10080,67.49996,69.00008000000001,35,30.021185563000003,1.3
10100,67.49996,69.00008000000001,35,30.021185563000003,1.3
10120,67.49996,69.00008000000001,35,30.021185563000003,1.3
10140,67.49996,69.00008000000001,34,30.021185563000003,1.9
10160,67.49996,69.00008000000001,34,30.021185563000003,1.9
10180,67.49996,69.00008000000001,34,30.021185563000003,1.9
10200,67.40006,69.00008000000001,34,30.022071466,0.6
10220,67.40006,69.00008000000001,34,30.022071466,0.6
10240,67.40006,69.00008000000001,34,30.022071466,0.6
10260,67.40006,69.00008000000001,34,30.022071466,1.3
10280,67.40006,69.00008000000001,34,30.022071466,1.3
10300,67.40006,69.00008000000001,34,30.022071466,1.3
10320,67.40006,69.00008000000001,34,30.022071466,1.3
10340,67.40006,69.00008000000001,34,30.022071466,1.3
10360,67.40006,69.00008000000001,34,30.022071466,1.3
10380,67.40006,69.00008000000001,34,30.02325267,0.6
10400,67.40006,69.00008000000001,34,30.02325267,0.6
10420,67.40006,69.00008000000001,34,30.02325267,0.6
10440,67.40006,69.00008000000001,34,30.022071466,0.6
10460,67.40006,69.00008000000001,34,30.022071466,0.6
10480,67.40006,69.00008000000001,34,30.022071466,0.6
10500,67.40006,69.00008000000001,34,30.022071466,0.6
10520,67.40006,69.00008000000001,34,30.022071466,0.6
10540,67.40006,69.00008000000001,34,30.022071466,0.6
10560,67.40006,69.00008000000001,34,30.024138573000002,0.6
10580,67.40006,69.00008000000001,34,30.024138573000002,0.6
10600,67.40006,69.00008000000001,34,30.024138573000002,0.6
10620,67.40006,69.00008000000001,35,30.022071466,1.3
10640,67.40006,69.00008000000001,35,30.022071466,1.3
10660,67.40006,69.00008000000001,35,30.022071466,1.3
10680,67.40006,69.00008000000001,35,30.02620568,1.3
10700,67.40006,69.00008000000001,35,30.02620568,1.3
10720,67.40006,69.00008000000001,35,30.02620568,1.3
10740,67.40006,69.00008000000001,35,30.025024476,1.9
10760,67.40006,69.00008000000001,35,30.025024476,1.9
10780,67.40006,69.00008000000001,35,30.025024476,1.9
10800,67.40006,69.00008000000001,35,30.02620568,0.6
10820,67.40006,69.00008000000001,35,30.02620568,0.6
10840,67.40006,69.00008000000001,35,30.02620568,0.6
10860,67.49996,69.00008000000001,35,30.027091583,1.9
10880,67.49996,69.00008000000001,35,30.027091583,1.9
10900,67.49996,69.00008000000001,35,30.027091583,1.9
10920,67.49996,69.00008000000001,35,30.030044593000003,1.3
10940,67.49996,69.00008000000001,35,30.030044593000003,1.3
10960,67.49996,69.00008000000001,35,30.030044593000003,1.3
10980,67.60004,68.0,35,30.027977485999997,1.3
11000,67.60004,68.0,35,30.027977485999997,1.3
11020,67.60004,68.0,35,30.027977485999997,1.3
11040,67.60004,68.0,35,30.030044593000003,1.9
11060,67.60004,68.0,35,30.030044593000003,1.9
11080,67.60004,68.0,35,30.030044593000003,1.9
11100,67.60004,68.0,35,30.02915869,0.6
11120,67.60004,68.0,35,30.02915869,0.6
11140,67.60004,68.0,35,30.02915869,0.6
11160,67.60004,68.0,35,30.030044593000003,1.9
11180,67.60004,68.0,35,30.030044593000003,1.9
11200,67.60004,68.0,35,30.030044593000003,1.9
11220,67.49996,69.00008000000001,35,30.031225796999998,0.6
11240,67.49996,69.00008000000001,35,30.031225796999998,0.6
11260,67.49996,69.00008000000001,35,30.031225796999998,0.6
11280,67.40006,69.00008000000001,35,30.031225796999998,0.6
11300,67.40006,69.00008000000001,35,30.031225796999998,0.6
11320,67.40006,69.00008000000001,35,30.031225796999998,0.6
11340,67.40006,69.00008000000001,35,30.031225796999998,0.6
11360,67.40006,69.00008000000001,35,30.031225796999998,0.6
11380,67.40006,69.00008000000001,35,30.031225796999998,0.6
11400,67.40006,69.00008000000001,35,30.031225796999998,2.6
11420,67.40006,69.00008000000001,35,30.031225796999998,2.6
11440,67.40006,69.00008000000001,35,30.031225796999998,2.6
11460,67.29998,68.0,35,30.030044593000003,0.6
11480,67.29998,68.0,35,30.030044593000003,0.6
11500,67.29998,68.0,35,30.030044593000003,0.6
11520,67.29998,68.0,35,30.031225796999998,0.0
11540,67.29998,68.0,35,30.031225796999998,0.0
11560,67.29998,68.0,35,30.031225796999998,0.0
11580,67.29998,68.0,35,30.031225796999998,1.9
11600,67.29998,68.0,35,30.031225796999998,1.9
11620,67.29998,68.0,35,30.031225796999998,1.9
11640,67.20008,68.0,35,30.031225796999998,0.6
11660,67.20008,68.0,35,30.031225796999998,0.6
11680,67.20008,68.0,35,30.031225796999998,0.6
11700,67.20008,68.0,35,30.032997603000002,0.6
11720,67.20008,68.0,35,30.032997603000002,0.6
11740,67.20008,68.0,35,30.032997603000002,0.6
11760,67.1,68.0,35,30.030044593000003,3.2
11780,67.1,68.0,35,30.030044593000003,3.2
11800,67.1,68.0,35,30.030044593000003,3.2
11820,66.99991999999999,68.0,35,30.031225796999998,1.3
11840,66.99991999999999,68.0,35,30.031225796999998,1.3
11860,66.99991999999999,68.0,35,30.031225796999998,1.3
11880,66.99991999999999,68.0,35,30.03506471,1.3
11900,66.99991999999999,68.0,35,30.03506471,1.3
11920,66.99991999999999,68.0,35,30.03506471,1.3
11940,66.90002,68.0,35,30.032111699999998,2.6
11960,66.90002,68.0,35,30.032111699999998,2.6
11980,66.90002,68.0,35,30.032111699999998,2.6
12000,66.90002,68.0,35,30.02915869,2.6
12020,66.90002,68.0,35,30.02915869,2.6
12040,66.90002,68.0,35,30.02915869,2.6
12060,66.79994,68.0,36,30.032111699999998,1.3
12080,66.79994,68.0,36,30.032111699999998,1.3
12100,66.79994,68.0,36,30.032111699999998,1.3
12120,66.79994,68.0,36,30.030044593000003,1.3
12140,66.79994,68.0,36,30.030044593000003,1.3
12160,66.79994,68.0,36,30.030044593000003,1.3
12180,66.79994,68.0,36,30.031225796999998,1.9
12200,66.79994,68.0,36,30.031225796999998,1.9
12220,66.79994,68.0,36,30.031225796999998,1.9
12240,66.70004,68.0,36,30.031225796999998,1.9
12260,66.70004,68.0,36,30.031225796999998,1.9
12280,66.70004,68.0,36,30.031225796999998,1.9
12300,66.70004,68.0,36,30.032111699999998,1.3
12320,66.70004,68.0,36,30.032111699999998,1.3
12340,66.70004,68.0,36,30.032111699999998,1.3
12360,66.70004,68.0,36,30.030044593000003,1.9
12380,66.70004,68.0,36,30.030044593000003,1.9
12400,66.70004,68.0,36,30.030044593000003,1.9
12420,66.59996,68.0,36,30.031225796999998,0.0
12440,66.59996,68.0,36,30.031225796999998,0.0
12460,66.59996,68.0,36,30.031225796999998,0.0
12480,66.59996,66.99991999999999,36,30.02915869,1.3
12500,66.59996,66.99991999999999,36,30.02915869,1.3
12520,66.59996,66.99991999999999,36,30.02915869,1.3
12540,66.50005999999999,66.99991999999999,36,30.02915869,3.2
12560,66.50005999999999,66.99991999999999,36,30.02915869,3.2
12580,66.50005999999999,66.99991999999999,36,30.02915869,3.2
12600,66.50005999999999,66.99991999999999,37,30.027977485999997,1.9
12620,66.50005999999999,66.99991999999999,37,30.027977485999997,1.9
12640,66.50005999999999,66.99991999999999,37,30.027977485999997,1.9
12660,66.39998,66.99991999999999,36,30.02915869,2.6
12680,66.39998,66.99991999999999,36,30.02915869,2.6
12700,66.39998,66.99991999999999,36,30.02915869,2.6
12720,66.30008000000001,66.99991999999999,37,30.027977485999997,1.3
12740,66.30008000000001,66.99991999999999,37,30.027977485999997,1.3
12760,66.30008000000001,66.99991999999999,37,30.027977485999997,1.3
12780,66.2,66.99991999999999,37,30.02915869,1.9
12800,66.2,66.99991999999999,37,30.02915869,1.9
12820,66.2,66.99991999999999,37,30.02915869,1.9
12840,66.2,66.00001999999999,37,30.030044593000003,0.6
12860,66.2,66.00001999999999,37,30.030044593000003,0.6
12880,66.2,66.00001999999999,37,30.030044593000003,0.6
12920,66.09992,66.00001999999999,37,30.027091583,1.9
12940,66.09992,66.00001999999999,37,30.027091583,1.9
12960,66.09992,66.00001999999999,37,30.027091583,1.9
12980,66.09992,66.00001999999999,37,30.02915869,0.0
13000,66.09992,66.00001999999999,37,30.02915869,0.0
13020,66.09992,66.00001999999999,37,30.02915869,0.0
13040,66.00001999999999,66.00001999999999,37,30.027977485999997,0.6
13060,66.00001999999999,66.00001999999999,37,30.027977485999997,0.6
13080,66.00001999999999,66.00001999999999,37,30.027977485999997,0.6
13100,66.00001999999999,66.00001999999999,37,30.02915869,1.3
13120,66.00001999999999,66.00001999999999,37,30.02915869,1.3
13140,66.00001999999999,66.00001999999999,37,30.02915869,1.3
13160,66.00001999999999,66.00001999999999,37,30.027091583,1.9
13180,66.00001999999999,66.00001999999999,37,30.027091583,1.9
13200,66.00001999999999,66.00001999999999,37,30.027091583,1.9
13220,65.89994,66.00001999999999,37,30.02620568,1.3
13240,65.89994,66.00001999999999,37,30.02620568,1.3
13260,65.89994,66.00001999999999,37,30.02620568,1.3
13280,65.80004,66.00001999999999,37,30.027977485999997,2.6
13300,65.80004,66.00001999999999,37,30.027977485999997,2.6
13320,65.80004,66.00001999999999,37,30.027977485999997,2.6
13340,65.80004,66.00001999999999,38,30.027091583,1.3
13360,65.80004,66.00001999999999,38,30.027091583,1.3
13380,65.80004,66.00001999999999,38,30.027091583,1.3
13400,65.69996,66.00001999999999,38,30.027091583,1.3
13420,65.69996,66.00001999999999,38,30.027091583,1.3
13440,65.69996,66.00001999999999,38,30.027091583,1.3
13460,65.69996,66.00001999999999,38,30.027091583,1.3
13480,65.69996,66.00001999999999,38,30.027091583,1.3
13500,65.69996,66.00001999999999,38,30.027091583,1.3
13520,65.69996,66.00001999999999,38,30.027977485999997,1.9
13540,65.69996,66.00001999999999,38,30.027977485999997,1.9
13560,65.69996,66.00001999999999,38,30.027977485999997,1.9
13580,65.60006,66.00001999999999,38,30.027977485999997,1.3
13600,65.60006,66.00001999999999,38,30.027977485999997,1.3
13620,65.60006,66.00001999999999,38,30.027977485999997,1.3
13640,65.60006,66.00001999999999,38,30.027977485999997,1.9
13660,65.60006,66.00001999999999,38,30.027977485999997,1.9
13680,65.60006,66.00001999999999,38,30.027977485999997,1.9
13700,65.49998000000001,66.00001999999999,38,30.02915869,0.0
13720,65.49998000000001,66.00001999999999,38,30.02915869,0.0
13740,65.49998000000001,66.00001999999999,38,30.02915869,0.0
13760,65.49998000000001,66.00001999999999,38,30.02915869,0.6
13780,65.49998000000001,66.00001999999999,38,30.02915869,0.6
13800,65.49998000000001,66.00001999999999,38,30.02915869,0.6
13820,65.40008,66.00001999999999,38,30.030044593000003,0.6
13840,65.40008,66.00001999999999,38,30.030044593000003,0.6
13860,65.40008,66.00001999999999,38,30.030044593000003,0.6
13880,65.40008,66.00001999999999,39,30.030044593000003,1.3
13900,65.40008,66.00001999999999,39,30.030044593000003,1.3
13920,65.40008,66.00001999999999,39,30.030044593000003,1.3
13940,65.40008,66.00001999999999,39,30.030044593000003,0.6
13960,65.40008,66.00001999999999,39,30.030044593000003,0.6
13980,65.40008,66.00001999999999,39,30.030044593000003,0.6
14000,65.3,66.00001999999999,39,30.02915869,0.0
14020,65.3,66.00001999999999,39,30.02915869,0.0
14040,65.3,66.00001999999999,39,30.02915869,0.0
14060,65.40008,66.00001999999999,39,30.027977485999997,1.3
14080,65.40008,66.00001999999999,39,30.027977485999997,1.3
14100,65.40008,66.00001999999999,39,30.027977485999997,1.3
14120,65.3,66.00001999999999,39,30.02915869,1.9
14140,65.3,66.00001999999999,39,30.02915869,1.9
14160,65.3,66.00001999999999,39,30.02915869,1.9
14180,65.19991999999999,66.00001999999999,39,30.027977485999997,2.6
14200,65.19991999999999,66.00001999999999,39,30.027977485999997,2.6
14220,65.19991999999999,66.00001999999999,39,30.027977485999997,2.6
14240,65.19991999999999,66.00001999999999,39,30.027977485999997,1.3
14260,65.19991999999999,66.00001999999999,39,30.027977485999997,1.3
14280,65.19991999999999,66.00001999999999,39,30.027977485999997,1.3
14300,65.19991999999999,66.00001999999999,39,30.027091583,0.6
14320,65.19991999999999,66.00001999999999,39,30.027091583,0.6
14340,65.19991999999999,66.00001999999999,39,30.027091583,0.6
14360,65.10002,66.00001999999999,39,30.02915869,1.9
14380,65.10002,66.00001999999999,39,30.02915869,1.9
14400,65.10002,66.00001999999999,39,30.02915869,1.9
14420,65.10002,66.00001999999999,39,30.027977485999997,0.6
14440,65.10002,66.00001999999999,39,30.027977485999997,0.6
14460,65.10002,66.00001999999999,39,30.027977485999997,0.6
14480,64.99994000000001,66.00001999999999,40,30.031225796999998,1.3
14500,64.99994000000001,66.00001999999999,40,30.031225796999998,1.3
14520,64.99994000000001,66.00001999999999,40,30.031225796999998,1.3
14540,64.99994000000001,66.00001999999999,40,30.027977485999997,0.0
14560,64.99994000000001,66.00001999999999,40,30.027977485999997,0.0
14580,64.99994000000001,66.00001999999999,40,30.027977485999997,0.0
14600,64.99994000000001,66.00001999999999,39,30.027977485999997,0.6
14620,64.99994000000001,66.00001999999999,39,30.027977485999997,0.6
14640,64.99994000000001,66.00001999999999,39,30.027977485999997,0.6
14660,64.90004,66.00001999999999,40,30.030044593000003,0.6
14680,64.90004,66.00001999999999,40,30.030044593000003,0.6
14700,64.90004,66.00001999999999,40,30.030044593000003,0.6
14720,64.90004,66.00001999999999,40,30.030044593000003,1.3
14740,64.90004,66.00001999999999,40,30.030044593000003,1.3
14760,64.90004,66.00001999999999,40,30.030044593000003,1.3
14780,64.90004,64.99994000000001,40,30.031225796999998,0.6
14800,64.90004,64.99994000000001,40,30.031225796999998,0.6
14820,64.90004,64.99994000000001,40,30.031225796999998,0.6
14840,64.79996,64.99994000000001,40,30.030044593000003,1.3
14860,64.79996,64.99994000000001,40,30.030044593000003,1.3
14880,64.79996,64.99994000000001,40,30.030044593000003,1.3
14900,64.79996,64.99994000000001,40,30.031225796999998,1.9
14920,64.79996,64.99994000000001,40,30.031225796999998,1.9
14940,64.79996,64.99994000000001,40,30.031225796999998,1.9
14960,64.70006,64.99994000000001,40,30.031225796999998,1.3
14980,64.70006,64.99994000000001,40,30.031225796999998,1.3
15000,64.70006,64.99994000000001,40,30.031225796999998,1.3
15020,64.79996,64.99994000000001,40,30.032111699999998,0.6
15040,64.79996,64.99994000000001,40,30.032111699999998,0.6
15060,64.79996,64.99994000000001,40,30.032111699999998,0.6
15080,64.70006,64.99994000000001,40,30.032111699999998,0.6
15100,64.70006,64.99994000000001,40,30.032111699999998,0.6
15120,64.70006,64.99994000000001,40,30.032111699999998,0.6
15140,64.70006,64.99994000000001,41,30.032111699999998,0.0
15160,64.70006,64.99994000000001,41,30.032111699999998,0.0
15180,64.70006,64.99994000000001,41,30.032111699999998,0.0
15200,64.59998,64.99994000000001,41,30.034178806999996,0.0
15220,64.59998,64.99994000000001,41,30.034178806999996,0.0
15240,64.59998,64.99994000000001,41,30.034178806999996,0.0
15260,64.59998,64.99994000000001,41,30.03506471,0.6
15280,64.59998,64.99994000000001,41,30.03506471,0.6
15300,64.59998,64.99994000000001,41,30.03506471,0.6
15320,64.50008000000001,64.99994000000001,41,30.03506471,1.9
15340,64.50008000000001,64.99994000000001,41,30.03506471,1.9
15360,64.50008000000001,64.99994000000001,41,30.03506471,1.9
15380,64.50008000000001,64.99994000000001,41,30.034178806999996,0.6
15400,64.50008000000001,64.99994000000001,41,30.034178806999996,0.6
15420,64.50008000000001,64.99994000000001,41,30.034178806999996,0.6
15440,64.4,64.99994000000001,41,30.03506471,1.9
15460,64.4,64.99994000000001,41,30.03506471,1.9
15480,64.4,64.99994000000001,41,30.03506471,1.9
15500,64.4,64.99994000000001,41,30.032997603000002,0.6
15520,64.4,64.99994000000001,41,30.032997603000002,0.6
15540,64.4,64.99994000000001,41,30.032997603000002,0.6
15560,64.29992,64.99994000000001,41,30.032997603000002,1.3
15580,64.29992,64.99994000000001,41,30.032997603000002,1.3
15600,64.29992,64.99994000000001,41,30.032997603000002,1.3
15620,64.29992,64.99994000000001,42,30.034178806999996,1.9
15640,64.29992,64.99994000000001,42,30.034178806999996,1.9
15660,64.29992,64.99994000000001,42,30.034178806999996,1.9
15680,64.29992,64.99994000000001,42,30.03506471,0.6
15700,64.29992,64.99994000000001,42,30.03506471,0.6
15720,64.29992,64.99994000000001,42,30.03506471,0.6
15740,64.20002,64.99994000000001,42,30.034178806999996,0.0
15760,64.20002,64.99994000000001,42,30.034178806999996,0.0
15780,64.20002,64.99994000000001,42,30.034178806999996,0.0
15800,64.09994,64.99994000000001,42,30.034178806999996,0.6
15820,64.09994,64.99994000000001,42,30.034178806999996,0.6
15840,64.09994,64.99994000000001,42,30.034178806999996,0.6
15860,64.09994,64.99994000000001,42,30.03506471,0.0
15880,64.09994,64.99994000000001,42,30.03506471,0.0
15900,64.09994,64.99994000000001,42,30.03506471,0.0
15920,64.09994,64.99994000000001,42,30.036245914000002,0.0
15940,64.09994,64.99994000000001,42,30.036245914000002,0.0
15960,64.09994,64.99994000000001,42,30.036245914000002,0.0
15980,64.09994,64.99994000000001,42,30.036245914000002,0.0
16000,64.09994,64.99994000000001,42,30.036245914000002,0.0
16020,64.09994,64.99994000000001,42,30.036245914000002,0.0
16040,64.09994,64.99994000000001,42,30.036245914000002,0.0
16060,64.09994,64.99994000000001,42,30.036245914000002,0.0
16080,64.09994,64.99994000000001,42,30.036245914000002,0.0
16100,64.00004,64.99994000000001,42,30.03801772,1.9
16120,64.00004,64.99994000000001,42,30.03801772,1.9
16140,64.00004,64.99994000000001,42,30.03801772,1.9
16160,63.89996,64.00004,42,30.039198924,0.6
16180,63.89996,64.00004,42,30.039198924,0.6
16200,63.89996,64.00004,42,30.039198924,0.6
16220,63.89996,64.00004,42,30.03801772,0.0
16240,63.89996,64.00004,42,30.03801772,0.0
16260,63.89996,64.00004,42,30.03801772,0.0
16280,63.800059999999995,64.00004,42,30.03801772,0.0
16300,63.800059999999995,64.00004,42,30.03801772,0.0
16320,63.800059999999995,64.00004,42,30.03801772,0.0
16340,63.800059999999995,64.00004,42,30.03801772,0.6
16360,63.800059999999995,64.00004,42,30.03801772,0.6
16380,63.800059999999995,64.00004,42,30.03801772,0.6
16400,63.800059999999995,64.00004,42,30.03801772,0.6
16420,63.800059999999995,64.00004,42,30.03801772,0.6
16440,63.800059999999995,64.00004,42,30.03801772,0.6
16460,63.699980000000004,64.00004,42,30.037131817,1.9
16480,63.699980000000004,64.00004,42,30.037131817,1.9
16500,63.699980000000004,64.00004,42,30.037131817,1.9
16520,63.600080000000005,64.00004,42,30.039198924,2.6
16540,63.600080000000005,64.00004,42,30.039198924,2.6
16560,63.600080000000005,64.00004,42,30.039198924,2.6
16580,63.600080000000005,64.00004,42,30.03801772,1.3
16600,63.600080000000005,64.00004,42,30.03801772,1.3
16620,63.600080000000005,64.00004,42,30.03801772,1.3
16640,63.5,64.00004,43,30.039198924,0.6
16660,63.5,64.00004,43,30.039198924,0.6
16680,63.5,64.00004,43,30.039198924,0.6
16700,63.5,64.00004,43,30.039198924,1.3
16720,63.5,64.00004,43,30.039198924,1.3
16740,63.5,64.00004,43,30.039198924,1.3
16760,63.5,64.00004,43,30.041266031,1.3
16780,63.5,64.00004,43,30.041266031,1.3
16800,63.5,64.00004,43,30.041266031,1.3
16820,63.399919999999995,64.00004,43,30.041266031,0.6
16840,63.399919999999995,64.00004,43,30.041266031,0.6
16860,63.399919999999995,64.00004,43,30.041266031,0.6
16880,63.399919999999995,64.00004,43,30.040084826999998,0.6
